SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
AARON,EQ,147.5,147.5,140.4,142.7,141.15,145.55,12312,1757919.55,07-JAN-2022,449,INE721Z01010,
AARTIDRUGS,EQ,529,537.05,505,522.9,524.4,529,188493,99039381,07-JAN-2022,10439,INE767A01016,
AARTIIND,EQ,990,1036,990,1030.95,1029.05,994.35,1274764,1302476688.5,07-JAN-2022,44860,INE769A01020,
AARTISURF,EQ,1055,1074,1051.3,1060.2,1059.5,1074.05,11631,12360270.05,07-JAN-2022,1878,INE09EO01013,
AARVEEDEN,EQ,28.7,29.5,28.2,28.7,28.9,28.7,48575,1400399.7,07-JAN-2022,325,INE273D01019,
AARVI,EQ,96.4,96.4,90.35,92.45,92.05,93.6,43614,4046014.4,07-JAN-2022,414,INE754X01016,
AAVAS,EQ,2776.2,2920,2776.2,2827.2,2809,2816.05,132665,379004852.4,07-JAN-2022,23162,INE216P01012,
ABAN,EQ,54.45,54.45,52.35,53.15,53.15,51.9,634977,34227463,07-JAN-2022,3610,INE421A01028,
ABB,EQ,2236.95,2263.95,2216.5,2227.1,2225.3,2225.25,111305,248471960.35,07-JAN-2022,12193,INE117A01022,
ABBOTINDIA,EQ,18750,18850.7,18299.95,18372.9,18351,18725.7,13554,251335962.1,07-JAN-2022,5021,INE358A01014,
ABCAPITAL,EQ,133.8,135.5,131,132.8,132.5,133.1,7338412,978558010.3,07-JAN-2022,39222,INE674K01013,
ABFRL,EQ,296.85,297.9,288.75,292.05,291.3,293.7,6220061,1829745955.85,07-JAN-2022,55317,INE647O01011,
ABINFRA,SM,7.9,7.9,7.9,7.9,7.9,7.55,8000,63200,07-JAN-2022,2,INE00YB01017,
ABMINTLLTD,EQ,101.25,103,93.35,97.95,100.5,99.25,6339,630356.95,07-JAN-2022,232,INE251C01025,
ABSLAMC,EQ,559,559.1,541,542.2,542,553.15,163983,89725017.45,07-JAN-2022,19371,INE404A01024,
ABSLBANETF,EQ,44,44,37.05,37.6,37.71,37.38,27999,1054698.66,07-JAN-2022,218,INF209KB17D5,
ABSLNN50ET,EQ,43.87,43.87,43.2,43.55,43.55,43.35,11412,497446.96,07-JAN-2022,110,INF209KB16D7,
ACC,EQ,2234,2303.8,2232.05,2284.6,2290,2227.3,573885,1306337481.45,07-JAN-2022,29246,INE012A01025,
ACCELYA,EQ,1077.55,1118.2,1073.3,1106.95,1115.6,1072.15,23757,26222255.3,07-JAN-2022,3448,INE793A01012,
ACCURACY,EQ,214.75,223.8,214,215.55,214.55,213.3,36280,7890180.75,07-JAN-2022,848,INE648Z01015,
ACE,EQ,223.9,234.85,223.9,230.75,231.25,223.6,689786,159391345.9,07-JAN-2022,12073,INE731H01025,
ACRYSIL,EQ,825,835,813.5,815.2,815,821.45,47770,39275079.3,07-JAN-2022,3499,INE482D01024,
ADANIENT,EQ,1719.9,1730.8,1689.5,1699.1,1694.9,1713.1,1295933,2219076794.1,07-JAN-2022,29195,INE423A01024,
ADANIGREEN,EQ,1427.8,1429,1403,1423.1,1425.2,1409.8,285809,405773851.3,07-JAN-2022,15396,INE364U01010,
ADANIPORTS,EQ,744.7,747.7,730.5,736.1,736,739.8,2590751,1912498842.85,07-JAN-2022,43599,INE742F01042,
ADANIPOWER,EQ,101.4,102.45,99.5,100.2,100.15,99.85,4759250,479835013.95,07-JAN-2022,33735,INE814H01011,
ADANITRANS,BE,1740.1,1780,1721.85,1776,1772,1760.05,64894,114283755.75,07-JAN-2022,6760,INE931S01010,
ADFFOODS,EQ,887,894.35,847.25,862.2,869,878.3,64483,56203732.1,07-JAN-2022,4888,INE982B01019,
ADL,BE,54.85,54.95,52.8,54.95,54.95,52.35,7704,423046.8,07-JAN-2022,42,INE0CHO01012,
ADORWELD,EQ,688,726,687.8,715.1,710,690.35,23791,17080717.6,07-JAN-2022,1418,INE045A01017,
ADROITINFO,BE,10.8,11.75,10.65,11.6,11.75,11.2,16424,182021,07-JAN-2022,74,INE737B01033,
ADSL,EQ,156.65,169.5,156.35,168.8,169.5,154.1,1438707,239146177.2,07-JAN-2022,23940,INE102I01027,
ADVANIHOTR,EQ,77.95,79.7,76,76.2,76.3,76.7,38116,2948520.05,07-JAN-2022,565,INE199C01026,
ADVENZYMES,EQ,335.2,348.75,334.75,335.95,336,334.25,442881,151014870.7,07-JAN-2022,14971,INE837H01020,
AEGISCHEM,EQ,215.75,215.75,211.7,212.95,213.15,214.45,292990,62599310.95,07-JAN-2022,7589,INE208C01025,
AFFLE,EQ,1348,1354.4,1297.65,1302.6,1303,1334.25,639007,844646010.6,07-JAN-2022,42211,INE00WC01027,
AGARIND,EQ,397.9,458.8,390,444,443.05,395.55,361276,156196253.4,07-JAN-2022,12118,INE204E01012,
AGRITECH,EQ,63.6,63.7,62.15,62.9,63.65,62.1,6062,382642.1,07-JAN-2022,213,INE449G01018,
AGROPHOS,EQ,25.65,25.65,24.5,24.65,24.7,24.65,112980,2805562.9,07-JAN-2022,691,INE740V01019,
AHLADA,EQ,141.8,142,136.25,138.05,137.05,139.6,17291,2391352.3,07-JAN-2022,400,INE00PV01013,
AHLEAST,EQ,187.95,192.05,186.75,187.9,188.9,187.4,8255,1556906.6,07-JAN-2022,137,INE926K01017,
AHLUCONT,EQ,415,456.95,406.05,420.1,419.1,409.3,117368,51027679.35,07-JAN-2022,5294,INE758C01029,
AIAENG,EQ,1816.5,1855,1816.5,1840,1842,1833.2,16935,31167057.6,07-JAN-2022,3238,INE212H01026,
AILIMITED,SM,26.85,26.85,26.85,26.85,26.85,25.6,9000,241650,07-JAN-2022,3,INE0CAJ01017,
AIRAN,EQ,25.4,26.2,23.7,23.95,24,23.85,1523963,37792260.6,07-JAN-2022,4648,INE645W01026,
AIROLAM,EQ,79.45,80.7,76,76.55,76,77.95,58141,4567505.2,07-JAN-2022,510,INE801L01010,
AIRTELPP,E1,365,368.15,358.3,361.8,361.5,365.6,374684,136787760.55,07-JAN-2022,3822,IN9397D01014,
AISL,SM,51.2,51.2,51.2,51.2,51.2,48.8,1200,61440,07-JAN-2022,1,INE635Y01015,
AJANTPHARM,EQ,2211.25,2295,2211.25,2280.35,2288,2228.55,113464,257399485.95,07-JAN-2022,13581,INE031B01049,
AJMERA,EQ,296.85,298,285.8,296.35,297.2,291.95,42250,12352926.5,07-JAN-2022,1188,INE298G01027,
AJOONI,EQ,69.5,74.6,66.8,71.85,71.5,69.95,441130,30655046.7,07-JAN-2022,1805,INE820Y01013,
AJRINFRA,BE,2.9,2.9,2.9,2.9,2.9,2.8,1306220,3788038,07-JAN-2022,303,INE181G01025,
AKASH,BE,173.95,177.7,172.5,176.25,176.5,172.35,6652,1161633.05,07-JAN-2022,91,INE737W01013,
AKG,EQ,51.7,55.85,51.3,53.6,53.5,51.6,69002,3698846.85,07-JAN-2022,577,INE00Y801016,
AKSHARCHEM,EQ,452.05,470.35,445.85,453.5,451.8,452.2,24361,11147080.75,07-JAN-2022,1706,INE542B01011,
AKSHOPTFBR,EQ,13.5,13.5,12.75,13.05,13.1,12.9,2491450,33130167.15,07-JAN-2022,3223,INE523B01011,
AKZOINDIA,EQ,1993,2019.7,1993,1999.75,2000,2010.35,8920,17853558.85,07-JAN-2022,1142,INE133A01011,
ALANKIT,EQ,15.55,18.6,15.55,18.35,18.35,15.5,16616580,299526662.75,07-JAN-2022,16079,INE914E01040,
ALBERTDAVD,EQ,699.85,730,675.05,688.05,681.1,695.5,142426,100633303.1,07-JAN-2022,8801,INE155C01010,
ALEMBICLTD,EQ,110,112,108.25,109.3,109.55,109.15,245173,27086173.5,07-JAN-2022,4134,INE426A01027,
ALICON,EQ,842,842,812.55,822.3,820,834.75,18922,15582392.5,07-JAN-2022,1810,INE062D01024,
ALKALI,EQ,94.2,95.45,89.2,94.75,94.65,92.9,55786,5235817.4,07-JAN-2022,996,INE773I01017,
ALKEM,EQ,3690,3765.3,3653.4,3683.5,3680,3683.9,241507,902699229.7,07-JAN-2022,15215,INE540L01014,
ALKYLAMINE,EQ,3729,3749.1,3630,3651,3654.9,3717.75,52668,193795877,07-JAN-2022,12706,INE150B01039,
ALLCARGO,EQ,387,392,372,374.45,374,384.05,457492,173188195.35,07-JAN-2022,15242,INE418H01029,
ALLSEC,EQ,676.9,677.8,653.75,658.35,659.95,672.55,48503,32194292.65,07-JAN-2022,3888,INE835G01018,
ALMONDZ,EQ,132,133.9,127,128,127,128.85,67169,8812166,07-JAN-2022,1036,INE326B01027,
ALOKINDS,EQ,26.9,27.45,26.1,26.55,26.4,26.7,25412595,681046643.75,07-JAN-2022,31826,INE270A01029,
ALPA,EQ,87.3,92,84.15,89.2,89.85,84.9,349172,31233210.5,07-JAN-2022,5473,INE385I01010,
ALPHAGEO,EQ,405,410,391.95,399.2,397,399.45,51344,20624765,07-JAN-2022,3012,INE137C01018,
AMARAJABAT,EQ,638,639,629,629.9,630,633.8,581774,368848980.95,07-JAN-2022,18346,INE885A01032,
AMBER,EQ,3480.55,3494.7,3400,3428.5,3455,3489.95,22419,77330442.4,07-JAN-2022,5067,INE371P01015,
AMBICAAGAR,EQ,21.95,23.6,21.95,23.3,23.5,21.85,191652,4404562.25,07-JAN-2022,712,INE792B01012,
AMBIKCO,EQ,2040,2120,2040,2068.55,2057,2033,36059,75279218.5,07-JAN-2022,5632,INE540G01014,
AMBUJACEM,EQ,387.05,401.95,387.05,397.25,396.55,387.05,2731750,1080856461.1,07-JAN-2022,51449,INE079A01024,
AMDIND,EQ,47.5,48.85,45,45.55,45.3,47.2,68533,3221107.6,07-JAN-2022,683,INE005I01014,
AMIORG,EQ,1078,1083.05,1038.05,1047.8,1050,1071.15,140989,149492728.05,07-JAN-2022,9180,INE00FF01017,
AMJLAND,EQ,37.5,38.1,36.25,36.75,36.45,37,127583,4753773.1,07-JAN-2022,1149,INE606A01024,
AMJUMBO,SM,6.4,7,6.4,6.65,6.9,6.7,672000,4338800,07-JAN-2022,48,INE749Y01014,
AMRUTANJAN,EQ,945.25,959.8,941,943.35,944,943.7,22912,21745383.2,07-JAN-2022,3743,INE098F01031,
ANANDRATHI,EQ,646,649,608,619.45,620,634.7,949045,599266038.2,07-JAN-2022,33205,INE463V01026,
ANANTRAJ,EQ,74.5,76.15,73.55,75.85,76.05,74.35,453717,34138202.1,07-JAN-2022,2645,INE242C01024,
ANDHRACEMT,EQ,16.9,17.7,16.75,17.4,17.45,16.9,1853018,32123954.1,07-JAN-2022,3893,INE666E01012,
ANDHRAPAP,EQ,222.8,224.65,218.3,219.05,219.3,218.9,15298,3383075.5,07-JAN-2022,766,INE435A01028,
ANDHRSUGAR,EQ,135.2,136.65,130.85,132.6,132.9,134.55,484552,64637701.3,07-JAN-2022,6851,INE715B01021,
ANDREWYU,EQ,27.45,27.5,26.2,26.75,26.85,27,416505,11172991.15,07-JAN-2022,1750,INE449C01025,
ANGELONE,EQ,1279.25,1279.5,1218,1231.6,1230.05,1266.85,497718,619937770.75,07-JAN-2022,23288,INE732I01013,
ANIKINDS,EQ,34.4,34.4,32.65,34.4,34.4,32.8,142410,4871466.65,07-JAN-2022,635,INE087B01017,
ANKITMETAL,BE,18.9,18.9,18.9,18.9,18.9,18,90833,1716743.7,07-JAN-2022,198,INE106I01010,
ANMOL,EQ,164.5,187.45,164.3,182.95,181.1,166.05,226033,40915524.35,07-JAN-2022,3808,INE02AR01019,
ANSALAPI,EQ,13.1,13.8,12.9,13.3,13.35,13.2,373862,4976826.6,07-JAN-2022,813,INE436A01026,
ANSALHSG,BE,10.05,10.25,9.55,9.8,9.85,10.05,639505,6275387.3,07-JAN-2022,882,INE880B01015,
ANTGRAPHIC,BE,1.85,1.85,1.85,1.85,1.85,1.8,125486,232149.1,07-JAN-2022,61,INE414B01021,
ANUP,EQ,1015.1,1045.4,1015.1,1034.65,1035.3,1015.25,19329,20006649.4,07-JAN-2022,2687,INE294Z01018,
ANURAS,EQ,1027.85,1051.75,1015.25,1025.75,1028.05,1022.2,137484,141621682.3,07-JAN-2022,8278,INE930P01018,
APARINDS,EQ,779.9,787,762,780.3,778.9,774,76345,59261817.85,07-JAN-2022,6078,INE372A01015,
APCL,EQ,322,334.6,312.6,330.35,329,318.25,104557,34193693.4,07-JAN-2022,3881,INE071F01012,
APCOTEXIND,EQ,388.85,392.65,380.2,383.05,381.9,386.9,24780,9549460.4,07-JAN-2022,1852,INE116A01032,
APEX,EQ,296.95,304.15,294,295.3,294.5,294.6,106727,31870453.75,07-JAN-2022,4941,INE346W01013,
APLAPOLLO,EQ,944.9,952.25,921,926.8,926.8,943.35,351816,328228406.1,07-JAN-2022,28833,INE702C01027,
APLLTD,EQ,820,821.95,804.1,806.6,805.8,817.85,302048,245610076.35,07-JAN-2022,17208,INE901L01018,
APOLLO,EQ,174,177.5,166.1,167.8,167.25,170.85,512743,87848873.95,07-JAN-2022,10856,INE713T01010,
APOLLOHOSP,EQ,4960,5059.1,4958,5021.85,5013,4964.45,549876,2759823999.9,07-JAN-2022,44328,INE437A01024,
APOLLOPIPE,EQ,557.6,567.85,554,556.05,554,557.6,29704,16661708.3,07-JAN-2022,2559,INE126J01016,
APOLLOTYRE,EQ,229.5,234.25,227.1,233,233.5,228.5,2872775,663078497.15,07-JAN-2022,36968,INE438A01022,
APOLSINHOT,EQ,849.8,849.8,815.9,839.8,839.95,833.2,2782,2331514,07-JAN-2022,347,INE451F01024,
APTECHT,EQ,427.2,434.9,423,426.4,425.25,426.75,185738,79664160.35,07-JAN-2022,5185,INE266F01018,
APTUS,EQ,358.7,359,351.05,357.6,358.2,358.9,355475,126560356.45,07-JAN-2022,17931,INE852O01025,
ARCHIDPLY,EQ,56,56,53.5,56,56,50.95,187725,10456747.45,07-JAN-2022,786,INE877I01016,
ARCHIES,EQ,18.25,20.25,18.25,19.1,19.15,18.45,418038,8107251.75,07-JAN-2022,1340,INE731A01020,
ARENTERP,BE,56.5,58,55.7,55.7,55.7,58.6,13287,745267.95,07-JAN-2022,245,INE610C01014,
ARIES,EQ,166.7,168.75,160.55,164.1,164.4,165.8,148073,24460561.75,07-JAN-2022,3641,INE298I01015,
ARIHANT,EQ,38.4,40.15,38.35,39.25,39.25,39.35,42608,1672831.1,07-JAN-2022,880,INE413D01011,
ARIHANTCAP,EQ,238.2,276.2,238.2,270.7,265.5,238.5,497406,131289325.5,07-JAN-2022,9853,INE420B01028,
ARIHANTSUP,EQ,188.5,188.7,178.15,180.15,180.5,184.1,219890,40062436.35,07-JAN-2022,2053,INE643K01018,
ARMANFIN,EQ,855.15,875.7,834,840.2,840.1,861.3,13798,11711288.05,07-JAN-2022,1849,INE109C01017,
AROGRANITE,EQ,81.2,83.55,78,80.1,80.3,82.05,197095,15992260.3,07-JAN-2022,4373,INE210C01013,
ARROWGREEN,EQ,121.05,124.9,120.3,123.25,123.85,121.45,12569,1537567.4,07-JAN-2022,518,INE570D01018,
ARSHIYA,EQ,39.4,39.75,36.55,37.15,36.8,38.45,413687,15553437.95,07-JAN-2022,1353,INE968D01022,
ARSSINFRA,EQ,51,52.1,47.4,48.7,48.8,47.4,1027681,51587517.5,07-JAN-2022,7023,INE267I01010,
ARTEMISMED,EQ,43.7,44.6,42.95,44.25,44.2,42.8,115534,5083352.9,07-JAN-2022,738,INE025R01021,
ARTNIRMAN,BE,120.95,120.95,120.95,120.95,120.95,127.3,3886,470011.7,07-JAN-2022,104,INE738V01013,
ARVEE,EQ,84.5,85,82.45,84.45,84.45,84.45,959,80837.25,07-JAN-2022,31,INE006Z01016,
ARVIND,EQ,127.1,132,123.45,130.9,131.2,126.25,2572824,331130088.15,07-JAN-2022,20695,INE034A01011,
ARVINDFASN,EQ,277.15,279.45,273.4,274.7,273.4,277.15,77312,21359708.5,07-JAN-2022,2284,INE955V01021,
ARVSMART,EQ,227,233.9,226.45,233.9,233.9,222.8,141925,33131078.65,07-JAN-2022,917,INE034S01021,
ASAHIINDIA,EQ,482.3,547,482.2,532.05,540,485.35,1091423,568152563.8,07-JAN-2022,36246,INE439A01020,
ASAHISONG,EQ,296.9,301.15,292.5,294.65,293,294.05,11380,3373547.65,07-JAN-2022,893,INE228I01012,
ASAL,BE,839.45,839.45,839.45,839.45,839.45,799.5,25302,21239763.9,07-JAN-2022,301,INE900C01027,
ASALCBR,EQ,534.65,536.4,519.1,523.25,524.85,527.85,33315,17563768.7,07-JAN-2022,2734,INE073G01016,
ASHAPURMIN,EQ,98,112,97,108.7,109,96.95,755195,79951485,07-JAN-2022,12230,INE348A01023,
ASHIANA,EQ,169.05,171.55,166.9,167.45,168,168.1,41744,7068676.85,07-JAN-2022,915,INE365D01021,
ASHIMASYN,EQ,19.15,20.9,18.55,19,19.15,19,1927258,38237535.95,07-JAN-2022,5096,INE440A01010,
ASHOKA,EQ,105,106.4,102.1,102.75,102.9,105.05,1436767,149674437.2,07-JAN-2022,9700,INE442H01029,
ASHOKLEY,EQ,133.8,133.8,131.05,132.4,132.1,132.45,6235554,824889986.3,07-JAN-2022,44561,INE208A01029,
ASIANENE,EQ,139.6,150,136,148.65,148,138.25,156614,22686996.45,07-JAN-2022,3393,INE276G01015,
ASIANHOTNR,EQ,86.7,90,83.35,84.25,83.35,86.7,21486,1853590.05,07-JAN-2022,691,INE363A01022,
ASIANPAINT,EQ,3514.65,3582,3496.55,3576.3,3573.9,3514.65,964364,3435968391.35,07-JAN-2022,61822,INE021A01026,
ASIANTILES,EQ,137.8,139,126.8,127.95,128.5,137.4,3676865,482100443,07-JAN-2022,34031,INE022I01019,
ASLIND,SM,42,46.25,42,42,42,44.1,60000,2741000,07-JAN-2022,3,INE617I01024,
ASPINWALL,EQ,155.6,158.5,155.15,156.95,156.9,156.4,4606,722551.05,07-JAN-2022,142,INE991I01015,
ASTEC,EQ,1462,1544.45,1462,1518.1,1519.9,1455.25,37600,57069612.2,07-JAN-2022,5416,INE563J01010,
ASTERDM,EQ,192,194.85,186,187.65,186.8,190.5,566581,107357022,07-JAN-2022,10880,INE914M01019,
ASTRAL,EQ,2412,2450.55,2395.15,2436.5,2437.8,2416.1,377819,917389219.8,07-JAN-2022,29830,INE006I01046,
ASTRAMICRO,EQ,236.7,239.4,232.85,234.65,234.75,234.4,242707,57231145.9,07-JAN-2022,3866,INE386C01029,
ASTRAZEN,EQ,3026.2,3034.75,3001.3,3013.9,3014.95,3018.7,10897,32848341.75,07-JAN-2022,2269,INE203A01020,
ASTRON,EQ,49.75,52.9,49.65,51.05,51.05,50.15,245320,12699025.45,07-JAN-2022,1955,INE646X01014,
ATALREAL,SM,163.55,182.9,163.55,180.95,180.95,166.95,62400,10577840,07-JAN-2022,24,INE0ALR01011,
ATFL,EQ,954.65,975.35,954.65,956.6,956,974.1,4437,4270665.7,07-JAN-2022,1034,INE209A01019,
ATGL,BE,1801,1820,1765,1787.8,1795,1798.5,53569,95709609.85,07-JAN-2022,4745,INE399L01023,
ATLANTA,EQ,19.5,20,19.05,19.2,19.25,19.5,89998,1743296.9,07-JAN-2022,409,INE285H01022,
ATUL,EQ,9111.2,9345.05,9111.2,9304.95,9267,9157.7,27784,256508424,07-JAN-2022,4887,INE100A01010,
ATULAUTO,EQ,193.7,198.5,192.05,194.35,194.85,193.1,121086,23691574.2,07-JAN-2022,3094,INE951D01028,
AUBANK,EQ,1175,1229,1171.3,1221,1221.4,1167.05,3076241,3712359615.45,07-JAN-2022,88084,INE949L01017,
AURDIS,SM,72.2,72.2,72.2,72.2,72.2,76,2000,144400,07-JAN-2022,1,INE448V01019,
AURIONPRO,EQ,359.4,367.45,335,341.65,339,351.1,258287,91006967,07-JAN-2022,13327,INE132H01018,
AUROPHARMA,EQ,722,723,707.3,710,710,717.95,1252895,895512533.7,07-JAN-2022,30587,INE406A01037,
AURUM,EQ,165,165,160,161.3,160.95,161.45,163488,26545383.2,07-JAN-2022,5093,INE898S01029,
AUSOMENT,EQ,72.95,78.4,72.15,77.25,77.95,72.7,28901,2189572,07-JAN-2022,282,INE218C01016,
AUTOAXLES,EQ,1588,1588,1500.35,1520,1521.7,1561.25,22916,35036819.4,07-JAN-2022,4213,INE449A01011,
AUTOIND,EQ,57.55,59.35,57.55,58.2,58.5,57.5,26760,1562126.35,07-JAN-2022,626,INE718H01014,
AVADHSUGAR,EQ,540,542.7,517.9,521.45,519.45,537.65,188574,99641698.7,07-JAN-2022,8879,INE349W01017,
AVANTIFEED,EQ,568.85,568.85,560,564.75,566.75,565.2,73908,41726460.15,07-JAN-2022,4356,INE871C01038,
AVTNPL,EQ,80.05,85.3,79.35,81.65,82.45,80,438368,36112636.85,07-JAN-2022,5443,INE488D01021,
AWHCL,EQ,320,329.65,320,325.5,324.15,318.4,221195,72176085.85,07-JAN-2022,6650,INE01BK01022,
AXISBANK,EQ,734,740.9,725.25,730.6,730.85,730.3,10454143,7667219367.9,07-JAN-2022,234606,INE238A01034,
AXISBNKETF,EQ,377,381.88,376.1,378.77,379.03,375.89,794,301540.3,07-JAN-2022,45,INF846K01X63,
AXISBPSETF,EQ,10.43,10.45,10.42,10.44,10.45,10.44,31906,332875.78,07-JAN-2022,9474,INF846K01Z04,
AXISCADES,BE,103.25,108.4,103.25,108.4,108.4,103.25,114132,12174676.1,07-JAN-2022,835,INE555B01013,
AXISCETF,EQ,71.84,71.84,69.75,70.23,69.77,71.12,248,17451.71,07-JAN-2022,48,INF846K016C7,
AXISGOLD,EQ,40.85,41.19,40.85,41.07,41.1,41.21,171750,7055503.26,07-JAN-2022,5166,INF846K01W80,
AXISHCETF,EQ,87.99,87.99,86.55,86.87,87.09,87.9,5595,485832.45,07-JAN-2022,314,INF846K01Z12,
AXISNIFTY,EQ,186.07,187,184.3,186.08,186.15,185.72,14866,2768042.63,07-JAN-2022,146,INF846K01W98,
AXISTECETF,EQ,393.99,393.99,381.3,387.23,387.86,386.59,1517,586551.98,07-JAN-2022,96,INF846K01Y96,
AYMSYNTEX,EQ,105.55,123.2,104,123.2,123.2,102.7,730684,85991014.35,07-JAN-2022,7330,INE193B01039,
BAFNAPH,EQ,139,143.4,133.25,140.85,141.15,137.35,9608,1338491.1,07-JAN-2022,300,INE878I01022,
BAGFILMS,BE,5.85,5.85,5.85,5.85,5.85,5.6,100420,587457,07-JAN-2022,94,INE116D01028,
BAJAJ-AUTO,EQ,3437.5,3437.5,3377,3392.5,3395,3418.2,263996,898362585.55,07-JAN-2022,23894,INE917I01010,
BAJAJCON,EQ,195.7,195.7,192.05,193.3,193.2,194.15,494440,95955722.5,07-JAN-2022,13982,INE933K01021,
BAJAJELEC,EQ,1226.95,1285,1226.9,1274.4,1274.95,1223.05,347228,439715277.65,07-JAN-2022,21103,INE193E01025,
BAJAJFINSV,EQ,18075,18142.95,17580,17756.9,17723.6,17986.5,322914,5754410641.9,07-JAN-2022,54893,INE918I01018,
BAJAJHCARE,EQ,402.2,410.95,400.1,402.1,402,405.35,27566,11168314.8,07-JAN-2022,1862,INE411U01027,
BAJAJHIND,EQ,18.25,18.25,16.55,16.85,16.85,17.4,50360627,889811756.05,07-JAN-2022,48266,INE306A01021,
BAJAJHLDNG,EQ,5250,5295,5139.85,5173.7,5165,5245.6,41061,212677266.35,07-JAN-2022,10789,INE118A01012,
BAJFINANCE,EQ,7763.95,7785,7585,7659.35,7650,7748.25,1165951,8942304115.6,07-JAN-2022,114923,INE296A01024,
BALAJITELE,EQ,62.25,64.15,62.25,62.55,62.6,62.2,157661,9946545.7,07-JAN-2022,1443,INE794B01026,
BALAMINES,EQ,3754,3760,3617.45,3632.3,3625,3724.75,81972,300503831.4,07-JAN-2022,12999,INE050E01027,
BALAXI,EQ,505.05,519.95,505,505.65,505,512.55,3118,1591797.7,07-JAN-2022,236,INE618N01014,
BALKRISHNA,EQ,46.6,46.6,46.6,46.6,46.6,44.4,8295,386547,07-JAN-2022,22,INE875R01011,
BALKRISIND,EQ,2363.45,2403,2361,2383.85,2380.05,2368.1,221924,529409496.4,07-JAN-2022,19427,INE787D01026,
BALMLAWRIE,EQ,137.9,139,135,135.9,136,137.85,958421,130660560.2,07-JAN-2022,11410,INE164A01016,
BALPHARMA,EQ,120.75,123,119,119.95,119.7,119.75,163310,19672392.55,07-JAN-2022,4120,INE083D01012,
BALRAMCHIN,EQ,425.8,429.4,411.15,418.45,416.6,423.8,3049263,1278981978.2,07-JAN-2022,36858,INE119A01028,
BANARBEADS,EQ,91,93.95,89.9,90.7,92,90.3,47811,4375359.95,07-JAN-2022,857,INE655B01011,
BANARISUG,EQ,2843.35,2843.35,2772,2801.75,2829,2820.7,3943,11018228.55,07-JAN-2022,979,INE459A01010,
BANCOINDIA,EQ,192.9,199.7,189.6,190.2,189.6,192.9,250649,48625918.25,07-JAN-2022,9874,INE213C01025,
BANDHANBNK,EQ,267.05,275.9,264.6,271.05,270.6,264.45,14714881,3990874282,07-JAN-2022,108840,INE545U01014,
BANG,EQ,38.4,40.25,38.4,40,40.1,38.4,42269,1681028,07-JAN-2022,478,INE863I01016,
BANKA,EQ,98,98,90.35,94,94,91.1,103111,9803977.95,07-JAN-2022,2785,INE862Y01015,
BANKBARODA,EQ,87.1,88.55,86.5,87.6,87.45,86.6,39877581,3493555831.95,07-JAN-2022,77562,INE028A01039,
BANKBEES,EQ,377.31,383.86,377.31,380.31,380.84,378.19,1003991,382108371.15,07-JAN-2022,11910,INF204KB15I9,
